scenario_id,scenario_json,method,seed,replicate,n_samples,p,m,h2,rho,signal_ratio,maf_type,case_control_ratio,n_features,n_causal_snps,auc,brier,accuracy,balanced_accuracy,mean_rank_causal,median_rank_causal,recall_at_20,fit_seconds,perm_seconds,status,error_msg
d75f6e77d682,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,0,4,500,1000,5,0.100000,0.800000,inf,fixed,1.000000,1000,10,0.583111,0.243178,0.540000,0.540000,425.300000,444.000000,0.000000,0.155383,5.315783,ok,
d75f6e77d682,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,0,4,500,1000,5,0.100000,0.800000,inf,fixed,1.000000,1000,10,0.579644,0.242729,0.533333,0.533333,415.700000,338.500000,0.200000,0.910125,9.277047,ok,
d75f6e77d682,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,0,4,500,1000,5,0.100000,0.800000,inf,fixed,1.000000,1000,10,0.558667,0.285563,0.546667,0.546667,354.800000,192.500000,0.200000,31.518010,76.319205,ok,
d75f6e77d682,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,12,4,500,1000,5,0.100000,0.800000,inf,fixed,1.000000,1000,10,0.568444,0.247345,0.520000,0.520000,354.100000,401.000000,0.300000,0.156007,5.379305,ok,
d75f6e77d682,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,12,4,500,1000,5,0.100000,0.800000,inf,fixed,1.000000,1000,10,0.512000,0.254201,0.506667,0.506667,568.600000,751.000000,0.100000,0.926308,9.506962,ok,
d75f6e77d682,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,12,4,500,1000,5,0.100000,0.800000,inf,fixed,1.000000,1000,10,0.565422,0.290669,0.546667,0.546667,521.600000,583.500000,0.100000,30.522970,76.542708,ok,
d75f6e77d682,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,100,4,500,1000,5,0.100000,0.800000,inf,fixed,1.000000,1000,10,0.528711,0.253361,0.540000,0.540000,548.900000,602.000000,0.100000,0.149047,5.210026,ok,
d75f6e77d682,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,100,4,500,1000,5,0.100000,0.800000,inf,fixed,1.000000,1000,10,0.503111,0.255391,0.526667,0.526667,303.500000,113.500000,0.000000,0.964303,9.436772,ok,
d75f6e77d682,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,100,4,500,1000,5,0.100000,0.800000,inf,fixed,1.000000,1000,10,0.554400,0.297410,0.546667,0.546667,312.700000,259.500000,0.100000,30.931292,76.090230,ok,
d75f6e77d682,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,90,4,500,1000,5,0.100000,0.800000,inf,fixed,1.000000,1000,10,0.522400,0.252790,0.526667,0.526667,433.100000,482.000000,0.000000,0.158537,5.380364,ok,
d75f6e77d682,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,90,4,500,1000,5,0.100000,0.800000,inf,fixed,1.000000,1000,10,0.548889,0.249539,0.566667,0.566667,508.000000,448.500000,0.000000,0.923853,9.630059,ok,
d75f6e77d682,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,90,4,500,1000,5,0.100000,0.800000,inf,fixed,1.000000,1000,10,0.553511,0.284107,0.580000,0.580000,428.800000,355.500000,0.100000,31.838257,76.218966,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,42,0,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.525956,0.252015,0.520000,0.520000,613.400000,595.000000,0.000000,0.151659,5.317344,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,42,0,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.477778,0.255954,0.473333,0.473333,423.000000,375.000000,0.000000,0.801841,9.809869,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,42,0,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.491644,0.313355,0.480000,0.480000,322.400000,165.000000,0.200000,31.699655,75.903612,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,0,0,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.500978,0.253557,0.486667,0.486667,442.700000,348.500000,0.200000,0.161710,5.525871,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,0,0,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.520711,0.247984,0.493333,0.493333,326.600000,287.000000,0.000000,0.842264,9.444582,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,0,0,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.550844,0.297877,0.540000,0.540000,157.100000,44.500000,0.400000,32.383729,75.650906,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,12,0,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.478133,0.258460,0.480000,0.480000,388.600000,413.000000,0.100000,0.171968,5.448914,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,12,0,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.477867,0.255923,0.460000,0.460000,448.300000,325.500000,0.100000,1.012809,9.833005,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,12,0,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.460178,0.336377,0.486667,0.486667,260.000000,75.500000,0.400000,31.543496,76.580389,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,100,0,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.556711,0.249271,0.566667,0.566667,400.600000,396.000000,0.200000,0.164296,5.531520,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,100,0,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.494489,0.255429,0.500000,0.500000,279.000000,176.000000,0.100000,0.870906,9.745450,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,100,0,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.507111,0.310753,0.460000,0.460000,293.700000,137.500000,0.000000,32.100928,75.988103,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,90,0,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.464889,0.258844,0.460000,0.460000,460.500000,414.000000,0.000000,0.159495,5.552855,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,90,0,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.504267,0.254641,0.506667,0.506667,387.800000,240.000000,0.100000,0.854550,8.919380,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,90,0,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.520444,0.308581,0.520000,0.520000,501.300000,457.000000,0.100000,31.474539,75.721674,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,42,1,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.620978,0.241329,0.553333,0.553333,374.700000,268.000000,0.100000,0.157863,5.320497,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,42,1,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.538489,0.251666,0.566667,0.566667,405.200000,422.000000,0.100000,0.978918,8.914499,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,42,1,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.591644,0.289567,0.580000,0.580000,467.100000,448.000000,0.200000,29.926292,75.805909,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,0,1,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.619556,0.242693,0.620000,0.620000,586.500000,769.000000,0.000000,0.160081,5.527407,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,0,1,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.561956,0.245275,0.533333,0.533333,404.900000,349.500000,0.000000,0.909855,9.619721,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,0,1,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.575111,0.293186,0.540000,0.540000,458.300000,469.500000,0.100000,30.640157,76.219106,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,12,1,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.524711,0.251099,0.500000,0.500000,521.700000,623.500000,0.000000,0.156548,5.338468,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,12,1,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.562489,0.248063,0.580000,0.580000,653.200000,729.500000,0.000000,0.991069,9.517347,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,12,1,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.598578,0.276534,0.560000,0.560000,416.100000,385.000000,0.100000,30.628285,76.501331,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,100,1,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.572444,0.246373,0.560000,0.560000,337.100000,182.500000,0.100000,0.159487,5.267382,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,100,1,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.643467,0.236893,0.593333,0.593333,362.600000,399.000000,0.000000,0.982184,9.499515,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,100,1,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.603644,0.278204,0.600000,0.600000,399.000000,344.500000,0.100000,30.485862,76.128601,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,90,1,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.569333,0.244975,0.566667,0.566667,397.900000,330.500000,0.000000,0.171958,5.282680,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,90,1,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.589689,0.245507,0.573333,0.573333,411.900000,405.000000,0.100000,0.732049,9.392073,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,90,1,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.616711,0.264279,0.600000,0.600000,455.800000,468.000000,0.200000,30.085662,75.817775,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,42,2,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.583467,0.245668,0.560000,0.560000,394.200000,354.000000,0.200000,0.156305,5.406264,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,42,2,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.515556,0.253122,0.546667,0.546667,586.600000,634.500000,0.000000,0.795876,9.562560,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,42,2,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.508711,0.334419,0.486667,0.486667,494.800000,463.500000,0.000000,30.465602,75.986835,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,0,2,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.566044,0.249387,0.580000,0.580000,344.100000,336.500000,0.100000,0.161561,5.264019,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,0,2,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.569511,0.247529,0.566667,0.566667,563.000000,656.500000,0.200000,0.904755,8.930084,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,0,2,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.564533,0.302285,0.546667,0.546667,252.200000,140.000000,0.000000,30.164778,75.513289,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,12,2,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.524533,0.251945,0.513333,0.513333,467.200000,348.000000,0.000000,0.159111,5.376246,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,12,2,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.605956,0.242283,0.573333,0.573333,539.600000,564.500000,0.000000,0.924806,9.729612,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,12,2,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.568978,0.294423,0.520000,0.520000,597.900000,661.000000,0.100000,30.806323,76.075568,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,100,2,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.620444,0.239425,0.573333,0.573333,430.800000,472.500000,0.100000,0.160366,5.104603,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,100,2,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.615644,0.241209,0.580000,0.580000,531.200000,548.500000,0.000000,0.953602,9.115446,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,100,2,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.573867,0.287266,0.566667,0.566667,333.700000,197.500000,0.200000,31.609676,76.351340,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,90,2,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.534400,0.252042,0.560000,0.560000,500.400000,343.500000,0.000000,0.159622,5.266120,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,90,2,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.558222,0.249933,0.533333,0.533333,556.300000,581.500000,0.100000,0.833373,9.850409,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,90,2,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.538933,0.305787,0.500000,0.500000,370.300000,331.000000,0.100000,30.015331,75.288004,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,42,3,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.516444,0.254566,0.540000,0.540000,368.500000,324.000000,0.100000,0.153941,4.993139,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,42,3,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.569511,0.248403,0.553333,0.553333,256.400000,138.000000,0.100000,0.953129,9.419647,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,42,3,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.502578,0.337320,0.500000,0.500000,488.100000,477.500000,0.200000,29.873786,76.383012,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,0,3,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.494400,0.256190,0.533333,0.533333,636.600000,864.500000,0.000000,0.160564,5.321796,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,0,3,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.511289,0.253859,0.486667,0.486667,558.200000,637.500000,0.100000,0.982511,9.443559,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,0,3,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.503022,0.317767,0.500000,0.500000,388.600000,328.500000,0.300000,30.659175,76.218802,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,12,3,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.588267,0.244892,0.566667,0.566667,263.700000,261.500000,0.200000,0.155012,5.199087,ok,
c82f39ca5205,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,12,3,500,1000,5,0.150000,0.800000,0.500000,fixed,1.000000,1000,10,0.552178,0.246761,0.553333,0.553333,505.200000,506.500000,0.000000,0.856750,9.059577,ok,
