scenario_id,scenario_json,method,seed,replicate,n_samples,p,m,h2,rho,signal_ratio,maf_type,case_control_ratio,n_features,n_causal_snps,auc,brier,accuracy,balanced_accuracy,mean_rank_causal,median_rank_causal,recall_at_20,fit_seconds,perm_seconds,status,error_msg
687a747a76ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,12,4,500,1000,2,0.005000,0.200000,inf,fixed,1.000000,1000,4,0.471911,0.254759,0.493333,0.493333,453.500000,351.000000,0.000000,0.163509,5.306004,ok,
687a747a76ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,12,4,500,1000,2,0.005000,0.200000,inf,fixed,1.000000,1000,4,0.515111,0.251663,0.506667,0.506667,359.000000,438.000000,0.000000,0.868165,9.198448,ok,
687a747a76ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,12,4,500,1000,2,0.005000,0.200000,inf,fixed,1.000000,1000,4,0.510311,0.295437,0.473333,0.473333,398.750000,433.500000,0.250000,26.870479,76.007464,ok,
687a747a76ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,100,4,500,1000,2,0.005000,0.200000,inf,fixed,1.000000,1000,4,0.495644,0.253073,0.473333,0.473333,694.250000,806.000000,0.000000,0.156842,5.108894,ok,
687a747a76ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,100,4,500,1000,2,0.005000,0.200000,inf,fixed,1.000000,1000,4,0.438400,0.258475,0.440000,0.440000,581.000000,619.000000,0.000000,1.019657,9.479682,ok,
687a747a76ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,100,4,500,1000,2,0.005000,0.200000,inf,fixed,1.000000,1000,4,0.513067,0.297130,0.493333,0.493333,387.000000,267.000000,0.000000,27.526681,74.678878,ok,
687a747a76ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,90,4,500,1000,2,0.005000,0.200000,inf,fixed,1.000000,1000,4,0.496533,0.252869,0.533333,0.533333,384.750000,290.000000,0.250000,0.157022,5.181143,ok,
687a747a76ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,90,4,500,1000,2,0.005000,0.200000,inf,fixed,1.000000,1000,4,0.481422,0.255375,0.486667,0.486667,544.750000,603.500000,0.000000,0.953162,9.070574,ok,
687a747a76ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,90,4,500,1000,2,0.005000,0.200000,inf,fixed,1.000000,1000,4,0.488622,0.303368,0.473333,0.473333,523.750000,544.500000,0.000000,27.170751,75.018452,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,42,0,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.524089,0.250400,0.526667,0.526667,343.750000,244.000000,0.000000,0.160252,5.545912,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,42,0,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.446133,0.257087,0.460000,0.460000,603.750000,607.500000,0.000000,1.040037,9.283068,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,42,0,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.499644,0.305783,0.526667,0.526667,376.500000,290.000000,0.500000,27.374233,75.254284,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,0,0,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.598844,0.243322,0.573333,0.573333,273.500000,99.000000,0.250000,0.155680,5.121122,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,0,0,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.466578,0.255595,0.453333,0.453333,467.250000,402.500000,0.000000,0.986962,9.442742,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,0,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.516978,0.294083,0.513333,0.513333,337.250000,193.500000,0.250000,27.792792,74.955222,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,12,0,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.464000,0.256213,0.473333,0.473333,581.000000,503.500000,0.000000,0.158909,5.301198,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,12,0,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.404356,0.262034,0.453333,0.453333,647.750000,673.500000,0.000000,1.002022,9.284441,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,12,0,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.487822,0.302293,0.486667,0.486667,465.000000,430.000000,0.250000,27.736216,75.288350,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,100,0,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.423733,0.259415,0.460000,0.460000,517.000000,503.000000,0.000000,0.162215,5.356341,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,100,0,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.492089,0.254627,0.486667,0.486667,326.000000,171.000000,0.250000,1.024045,9.401163,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,100,0,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.373867,0.354900,0.406667,0.406667,545.000000,610.000000,0.000000,27.903437,75.807503,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,90,0,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.490133,0.253502,0.500000,0.500000,633.500000,808.000000,0.000000,0.158013,5.169906,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,90,0,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.504444,0.254837,0.500000,0.500000,334.250000,168.500000,0.250000,0.998393,9.486955,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,90,0,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.487378,0.300141,0.480000,0.480000,390.000000,280.000000,0.250000,27.765417,74.711996,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,42,1,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.452178,0.256802,0.466667,0.466667,380.000000,350.000000,0.000000,0.159732,5.411732,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,42,1,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.483289,0.256267,0.493333,0.493333,628.000000,820.500000,0.250000,1.014571,9.135483,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,42,1,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.456267,0.320924,0.493333,0.493333,319.750000,408.000000,0.000000,26.973760,75.249540,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,0,1,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.491200,0.253907,0.473333,0.473333,413.250000,320.500000,0.000000,0.161344,5.198016,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,0,1,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.539111,0.249063,0.533333,0.533333,522.500000,504.000000,0.000000,1.003330,8.944528,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,1,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.497778,0.301016,0.480000,0.480000,374.500000,390.500000,0.250000,27.283723,74.579717,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,12,1,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.498400,0.253897,0.506667,0.506667,428.000000,289.500000,0.000000,0.160811,5.307703,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,12,1,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.495644,0.251961,0.500000,0.500000,499.750000,533.500000,0.250000,1.111614,9.370726,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,12,1,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.502044,0.310478,0.500000,0.500000,466.500000,431.500000,0.000000,26.971182,74.946999,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,100,1,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.503644,0.253051,0.493333,0.493333,596.250000,597.000000,0.000000,0.185306,5.332947,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,100,1,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.482578,0.252576,0.513333,0.513333,381.500000,401.000000,0.000000,0.961859,9.187050,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,100,1,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.476089,0.310107,0.440000,0.440000,429.250000,425.500000,0.000000,27.384738,75.321293,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,90,1,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.512800,0.251430,0.513333,0.513333,397.750000,301.000000,0.000000,0.157110,5.048606,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,90,1,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.540267,0.249008,0.526667,0.526667,533.000000,621.000000,0.250000,1.025507,9.649519,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,90,1,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.490044,0.304978,0.493333,0.493333,228.500000,123.500000,0.250000,27.520967,75.569889,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,42,2,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.542311,0.249361,0.526667,0.526667,234.750000,147.500000,0.250000,0.158448,5.299707,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,42,2,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.460889,0.255490,0.460000,0.460000,365.250000,252.500000,0.000000,0.977069,9.531586,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,42,2,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.453778,0.310519,0.493333,0.493333,155.750000,143.500000,0.000000,27.388965,75.003916,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,0,2,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.481689,0.253379,0.493333,0.493333,326.750000,362.000000,0.000000,0.164190,5.462155,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,0,2,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.475022,0.254307,0.446667,0.446667,574.000000,498.000000,0.000000,1.015432,9.116585,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,2,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.519556,0.297225,0.520000,0.520000,421.500000,367.500000,0.250000,27.462364,75.136266,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,12,2,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.508356,0.252536,0.500000,0.500000,516.500000,542.500000,0.000000,0.157363,5.193716,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,12,2,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.459733,0.255751,0.473333,0.473333,544.250000,529.000000,0.000000,1.042301,9.051351,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,12,2,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.498667,0.296679,0.513333,0.513333,296.500000,137.500000,0.250000,27.836044,75.087388,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,100,2,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.517956,0.250296,0.480000,0.480000,628.500000,801.500000,0.000000,0.292086,5.059322,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,100,2,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.476000,0.255101,0.486667,0.486667,437.750000,398.000000,0.000000,1.012396,9.240538,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,100,2,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.487378,0.301501,0.500000,0.500000,343.500000,282.500000,0.000000,27.656171,76.408667,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,90,2,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.410311,0.260449,0.420000,0.420000,524.500000,528.000000,0.000000,0.159127,5.167027,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,90,2,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.559911,0.247063,0.553333,0.553333,579.750000,681.000000,0.000000,0.923779,9.198505,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,90,2,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.474311,0.307759,0.453333,0.453333,222.000000,188.500000,0.000000,27.373942,74.589224,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,42,3,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.568889,0.245956,0.553333,0.553333,563.500000,631.000000,0.000000,0.161099,5.311144,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,42,3,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.519467,0.250297,0.500000,0.500000,342.250000,200.500000,0.000000,0.991541,9.273243,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,42,3,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.456444,0.322989,0.486667,0.486667,729.250000,792.000000,0.000000,27.277849,75.826688,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,0,3,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.585333,0.246389,0.566667,0.566667,389.000000,380.000000,0.000000,0.158243,5.182596,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,0,3,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.494756,0.252993,0.486667,0.486667,393.250000,348.000000,0.000000,0.977135,9.006781,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,3,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.562311,0.280198,0.573333,0.573333,237.750000,155.500000,0.000000,27.449999,74.955742,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,12,3,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.522311,0.250567,0.500000,0.500000,500.000000,592.500000,0.000000,0.172318,5.364002,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,12,3,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.461156,0.256904,0.466667,0.466667,748.750000,693.500000,0.000000,1.028495,9.673221,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,12,3,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.464622,0.334075,0.480000,0.480000,494.750000,541.000000,0.250000,27.371719,75.112820,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,100,3,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.479467,0.257108,0.466667,0.466667,345.750000,313.500000,0.000000,0.149661,5.198871,ok,
315b2ca60b84,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,100,3,500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.552711,0.247192,0.526667,0.526667,393.250000,348.500000,0.000000,1.023432,9.380990,ok,
