scenario_id,scenario_json,method,seed,replicate,n_samples,p,m,h2,rho,signal_ratio,maf_type,case_control_ratio,n_features,n_causal_snps,auc,brier,accuracy,balanced_accuracy,mean_rank_causal,median_rank_causal,recall_at_20,fit_seconds,perm_seconds,status,error_msg
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,0,0,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.522756,0.252639,0.513333,0.513333,414.850000,315.000000,0.050000,0.842184,9.444281,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,0,0,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.549156,0.303217,0.540000,0.540000,427.250000,339.000000,0.100000,31.254993,76.058011,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,12,0,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.538933,0.249220,0.513333,0.513333,414.500000,382.000000,0.000000,0.150477,5.204850,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,12,0,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.506400,0.255444,0.480000,0.480000,404.700000,335.000000,0.100000,1.002926,9.488486,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,12,0,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.546844,0.305339,0.526667,0.526667,453.800000,335.000000,0.000000,31.261354,76.163402,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,100,0,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.585156,0.245232,0.580000,0.580000,467.450000,409.500000,0.050000,0.153712,5.239960,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,100,0,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.567378,0.247427,0.600000,0.600000,455.050000,429.000000,0.000000,1.051588,9.332569,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,100,0,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.559111,0.296196,0.533333,0.533333,495.950000,460.500000,0.100000,31.822928,76.739067,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,90,0,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.620711,0.240213,0.613333,0.613333,670.550000,796.000000,0.050000,0.154872,5.555997,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,90,0,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.600711,0.242731,0.533333,0.533333,391.800000,335.000000,0.000000,0.910854,9.402838,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,90,0,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.586756,0.276679,0.526667,0.526667,413.900000,329.500000,0.100000,31.247517,76.611897,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,42,1,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.553689,0.248959,0.500000,0.500000,439.700000,383.500000,0.050000,0.150587,5.237892,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,42,1,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.509244,0.252974,0.500000,0.500000,458.800000,352.000000,0.100000,0.681712,9.796396,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,42,1,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.549422,0.300117,0.553333,0.553333,399.200000,260.500000,0.050000,31.521880,76.578773,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,0,1,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.524356,0.254672,0.493333,0.493333,449.150000,379.000000,0.100000,0.150958,5.446592,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,0,1,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.544889,0.251275,0.566667,0.566667,520.050000,440.500000,0.050000,0.962359,9.377480,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,0,1,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.529422,0.308069,0.560000,0.560000,495.500000,380.000000,0.000000,30.739981,75.992775,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,12,1,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.598489,0.242115,0.553333,0.553333,512.150000,576.500000,0.100000,0.151799,5.205739,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,12,1,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.513511,0.251645,0.486667,0.486667,417.100000,425.500000,0.050000,0.863714,9.671435,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,12,1,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.543644,0.311315,0.553333,0.553333,473.650000,520.000000,0.000000,29.635349,76.659236,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,100,1,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.569867,0.247123,0.573333,0.573333,557.250000,654.000000,0.050000,0.154278,5.357236,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,100,1,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.532178,0.250179,0.513333,0.513333,267.050000,198.500000,0.050000,1.010453,9.584777,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,100,1,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.547733,0.293803,0.486667,0.486667,359.100000,240.500000,0.050000,31.904211,77.121429,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,90,1,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.595556,0.242687,0.600000,0.600000,405.900000,303.500000,0.000000,0.149304,5.250177,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,90,1,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.548978,0.249715,0.540000,0.540000,531.750000,652.500000,0.050000,1.031354,9.764878,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,90,1,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.548444,0.294353,0.506667,0.506667,474.750000,490.500000,0.000000,30.966374,76.297121,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,42,2,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.486933,0.256509,0.466667,0.466667,513.350000,557.500000,0.100000,0.151216,5.435334,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,42,2,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.449511,0.261859,0.453333,0.453333,597.300000,650.000000,0.050000,0.916450,9.559948,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,42,2,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.499467,0.336102,0.480000,0.480000,446.050000,419.000000,0.150000,29.730331,75.805158,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,0,2,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.517778,0.253829,0.533333,0.533333,573.450000,587.500000,0.000000,0.148025,5.266797,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,0,2,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.559822,0.248825,0.533333,0.533333,403.100000,362.500000,0.050000,0.754765,9.646752,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,0,2,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.504267,0.329675,0.506667,0.506667,458.250000,566.500000,0.150000,30.541879,76.256293,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,12,2,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.632533,0.236335,0.540000,0.540000,417.150000,320.500000,0.100000,0.151989,5.273534,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,12,2,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.623111,0.238750,0.586667,0.586667,363.550000,276.000000,0.100000,1.199813,9.455912,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,12,2,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.603467,0.274900,0.560000,0.560000,401.100000,342.000000,0.050000,30.910277,76.570123,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,100,2,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.520533,0.254247,0.513333,0.513333,452.150000,424.000000,0.100000,0.148267,6.202241,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,100,2,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.566667,0.247811,0.540000,0.540000,250.550000,138.000000,0.200000,0.931305,9.384466,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,100,2,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.553689,0.299805,0.533333,0.533333,367.050000,333.500000,0.200000,30.931997,75.870977,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,90,2,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.592000,0.242667,0.560000,0.560000,512.400000,471.000000,0.050000,0.152462,5.582737,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,90,2,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.558133,0.247977,0.566667,0.566667,420.100000,285.500000,0.000000,0.614075,9.298138,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,90,2,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.574933,0.291573,0.566667,0.566667,452.500000,510.000000,0.100000,30.974373,75.696789,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,42,3,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.531200,0.251762,0.480000,0.480000,579.350000,581.000000,0.050000,0.151344,5.328523,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,42,3,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.532444,0.250999,0.500000,0.500000,512.200000,631.000000,0.000000,0.881222,8.913402,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,42,3,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.570844,0.294281,0.546667,0.546667,367.650000,388.500000,0.100000,29.797031,76.445446,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,0,3,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.488000,0.257688,0.480000,0.480000,524.000000,610.000000,0.050000,0.150629,5.089780,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,0,3,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.557600,0.246993,0.520000,0.520000,606.300000,576.000000,0.000000,1.009819,9.552287,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,0,3,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.525600,0.311053,0.526667,0.526667,484.350000,500.500000,0.100000,30.233821,76.224078,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,12,3,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.547733,0.250500,0.553333,0.553333,488.750000,471.500000,0.050000,0.147686,5.050986,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,12,3,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.576622,0.246529,0.566667,0.566667,413.500000,360.500000,0.000000,0.751987,9.307968,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,12,3,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.542756,0.311967,0.513333,0.513333,433.400000,330.500000,0.100000,29.992288,76.197957,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,100,3,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.612978,0.240121,0.586667,0.586667,530.650000,550.500000,0.000000,0.151096,5.243507,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,100,3,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.651111,0.235878,0.580000,0.580000,418.700000,373.500000,0.000000,0.740486,9.345121,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,100,3,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.527378,0.302410,0.533333,0.533333,306.950000,156.000000,0.000000,30.415864,76.603483,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,90,3,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.601511,0.242405,0.566667,0.566667,523.300000,582.500000,0.050000,0.151568,5.396318,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,90,3,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.580178,0.246221,0.566667,0.566667,512.150000,445.500000,0.000000,0.907110,9.810488,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,90,3,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.579556,0.272991,0.546667,0.546667,375.200000,342.000000,0.000000,31.042071,75.813439,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,42,4,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.495111,0.254953,0.493333,0.493333,478.250000,577.500000,0.050000,0.152667,5.340227,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,42,4,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.512800,0.252147,0.473333,0.473333,481.200000,445.000000,0.000000,0.902829,9.342826,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,42,4,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.500889,0.326974,0.466667,0.466667,484.650000,461.000000,0.050000,30.732209,75.984698,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,0,4,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.568800,0.246336,0.540000,0.540000,349.700000,377.000000,0.050000,0.158153,5.378889,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,0,4,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.579289,0.244187,0.560000,0.560000,385.150000,328.500000,0.000000,0.980471,9.390514,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,0,4,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.583733,0.282951,0.546667,0.546667,335.600000,290.500000,0.150000,30.868209,76.106759,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,12,4,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.574578,0.244454,0.526667,0.526667,543.550000,618.000000,0.050000,0.156530,5.208671,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,12,4,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.587022,0.245001,0.566667,0.566667,463.850000,425.000000,0.000000,0.953603,9.595186,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,12,4,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.586667,0.283257,0.533333,0.533333,471.950000,480.000000,0.050000,30.270678,75.473322,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,100,4,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.621244,0.239814,0.573333,0.573333,493.400000,425.500000,0.000000,0.154431,5.328016,ok,
58e11acaa684,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,100,4,500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.608889,0.241139,0.580000,0.580000,437.700000,387.500000,0.050000,0.905130,9.866670,ok,
