scenario_id,scenario_json,method,seed,replicate,n_samples,p,m,h2,rho,signal_ratio,maf_type,case_control_ratio,n_features,n_causal_snps,auc,brier,accuracy,balanced_accuracy,mean_rank_causal,median_rank_causal,recall_at_20,fit_seconds,perm_seconds,status,error_msg
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,90,1,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.518201,0.251005,0.514667,0.514667,398.350000,300.500000,0.100000,4.016973,24.295712,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,90,1,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.544032,0.305211,0.518667,0.518667,143.350000,30.500000,0.400000,522.176178,220.428833,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,42,2,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.583794,0.245525,0.550667,0.550667,447.100000,424.000000,0.150000,0.790957,13.912792,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,42,2,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.544434,0.249182,0.526667,0.526667,635.400000,736.000000,0.100000,4.000242,24.327513,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,42,2,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.555271,0.304439,0.538667,0.538667,239.450000,38.500000,0.400000,539.104363,232.244458,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,0,2,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.539691,0.248625,0.524000,0.524000,440.650000,360.000000,0.150000,0.777699,13.569200,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,0,2,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.540000,0.249187,0.536000,0.536000,433.450000,366.000000,0.050000,3.998440,24.566560,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,0,2,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.571776,0.288886,0.558667,0.558667,334.100000,52.500000,0.250000,538.786980,219.205844,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,12,2,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.589273,0.244712,0.553333,0.553333,475.550000,430.500000,0.200000,0.772034,13.572629,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,12,2,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.543154,0.249731,0.540000,0.540000,400.500000,341.000000,0.250000,4.010352,24.409495,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,12,2,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.566510,0.297698,0.546667,0.546667,201.850000,40.000000,0.350000,536.362382,232.930833,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,100,2,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.585963,0.244582,0.558667,0.558667,273.150000,111.500000,0.200000,0.783734,13.734407,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,100,2,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.544604,0.248809,0.541333,0.541333,399.950000,258.500000,0.100000,4.012977,23.985491,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,100,2,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.599701,0.276906,0.596000,0.596000,169.750000,63.000000,0.400000,534.336272,219.214512,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,90,2,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.544903,0.248576,0.520000,0.520000,453.950000,429.000000,0.100000,0.779174,13.792233,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,90,2,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.509760,0.252196,0.520000,0.520000,465.150000,401.500000,0.050000,3.999425,24.292680,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,90,2,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.561959,0.298164,0.550667,0.550667,272.850000,48.500000,0.350000,521.770470,233.864801,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,42,3,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.558510,0.247563,0.536000,0.536000,297.750000,128.500000,0.250000,0.779137,13.713090,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,42,3,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.533668,0.250311,0.530667,0.530667,529.900000,592.000000,0.050000,3.997737,24.017804,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,42,3,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.562830,0.294357,0.542667,0.542667,228.850000,53.000000,0.350000,593.424672,216.893415,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,0,3,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.532871,0.249379,0.524000,0.524000,342.450000,107.500000,0.300000,0.783556,13.901534,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,0,3,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.508196,0.252274,0.514667,0.514667,445.300000,442.000000,0.050000,4.001602,24.010086,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,0,3,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.524661,0.310117,0.536000,0.536000,195.950000,55.500000,0.200000,737.919189,211.387434,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,12,3,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.504011,0.252480,0.500000,0.500000,416.400000,469.000000,0.150000,0.773033,13.799732,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,12,3,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.523271,0.251075,0.529333,0.529333,401.050000,298.500000,0.100000,3.984971,24.554147,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,12,3,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.518827,0.315010,0.516000,0.516000,334.000000,227.000000,0.300000,807.910468,211.234945,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,100,3,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.509323,0.251041,0.496000,0.496000,412.500000,266.000000,0.100000,0.777079,13.768865,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,100,3,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.518087,0.251773,0.528000,0.528000,447.650000,496.000000,0.100000,4.027938,24.464160,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,100,3,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.507413,0.319412,0.500000,0.500000,166.050000,60.500000,0.300000,634.743641,222.329930,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,90,3,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.515097,0.250879,0.504000,0.504000,355.450000,265.000000,0.200000,0.781218,13.695864,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,90,3,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.477860,0.254114,0.484000,0.484000,435.850000,359.500000,0.150000,4.010254,24.249038,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,90,3,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.502596,0.329879,0.505333,0.505333,163.750000,42.000000,0.300000,594.627949,224.940088,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,42,4,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.514567,0.251996,0.509333,0.509333,462.300000,415.500000,0.200000,0.767108,13.904269,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,42,4,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.488953,0.253581,0.489333,0.489333,582.100000,566.000000,0.100000,3.993212,25.156530,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,42,4,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.528491,0.312865,0.522667,0.522667,173.200000,65.500000,0.350000,552.352941,217.851717,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,0,4,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.525941,0.250110,0.512000,0.512000,399.300000,365.000000,0.050000,0.762373,13.679073,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,0,4,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.564967,0.246802,0.561333,0.561333,488.050000,540.000000,0.150000,3.916872,25.127280,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,0,4,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.539989,0.309786,0.526667,0.526667,230.050000,41.500000,0.350000,571.534486,217.321754,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,12,4,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.541195,0.249586,0.532000,0.532000,402.750000,268.000000,0.250000,0.795968,14.337290,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,12,4,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.521195,0.250172,0.509333,0.509333,383.700000,404.000000,0.100000,4.023593,26.082970,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,12,4,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.533636,0.316022,0.510667,0.510667,194.800000,58.500000,0.400000,560.726774,245.775318,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,100,4,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.528014,0.250560,0.524000,0.524000,357.700000,300.500000,0.200000,0.796830,14.416885,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,100,4,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.524537,0.249813,0.508000,0.508000,484.900000,541.500000,0.050000,3.989585,25.807643,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,100,4,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.540484,0.306558,0.536000,0.536000,341.700000,143.000000,0.300000,521.365629,220.054444,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,90,4,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.541721,0.249003,0.533333,0.533333,309.350000,95.000000,0.350000,0.791351,14.475864,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,90,4,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.532114,0.250108,0.520000,0.520000,327.600000,208.500000,0.200000,4.001655,25.156386,ok,
403d01ed63f5,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,90,4,2500,1000,10,0.150000,0.200000,1.000000,fixed,1.000000,1000,20,0.546585,0.297454,0.538667,0.538667,220.200000,18.500000,0.500000,550.911754,217.383831,ok,
eb8e9153334a,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,42,0,2500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.580832,0.245142,0.568000,0.568000,481.100000,321.500000,0.150000,0.776218,14.120693,ok,
eb8e9153334a,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,42,0,2500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.546716,0.248349,0.537333,0.537333,444.200000,425.000000,0.100000,4.096478,25.147392,ok,
eb8e9153334a,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,42,0,2500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.577714,0.286129,0.557333,0.557333,387.400000,327.000000,0.100000,1463.390861,247.952084,ok,
eb8e9153334a,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,0,0,2500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.551356,0.248763,0.544000,0.544000,462.300000,449.500000,0.050000,0.801069,13.950481,ok,
eb8e9153334a,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,0,0,2500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.560384,0.246931,0.532000,0.532000,507.950000,527.000000,0.050000,4.124131,24.733606,ok,
eb8e9153334a,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,0,0,2500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.549692,0.301506,0.540000,0.540000,211.550000,80.500000,0.200000,1370.643230,235.570908,ok,
eb8e9153334a,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,12,0,2500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.530251,0.251376,0.518667,0.518667,425.300000,347.000000,0.200000,0.779326,13.730200,ok,
eb8e9153334a,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,12,0,2500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.549138,0.249054,0.522667,0.522667,531.150000,551.000000,0.050000,4.011504,24.458137,ok,
eb8e9153334a,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,12,0,2500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.543701,0.307892,0.514667,0.514667,488.200000,502.500000,0.150000,1339.458144,226.603065,ok,
eb8e9153334a,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,100,0,2500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.542713,0.250022,0.524000,0.524000,401.550000,251.500000,0.100000,0.774136,13.656328,ok,
eb8e9153334a,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,100,0,2500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.542318,0.248998,0.517333,0.517333,494.350000,468.500000,0.000000,4.050119,24.225044,ok,
eb8e9153334a,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,100,0,2500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.566098,0.290317,0.545333,0.545333,257.250000,109.500000,0.150000,1419.593770,240.958077,ok,
eb8e9153334a,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,90,0,2500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.537159,0.249985,0.514667,0.514667,464.450000,404.000000,0.100000,0.771082,13.744059,ok,
eb8e9153334a,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,90,0,2500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.550340,0.248888,0.548000,0.548000,412.400000,445.500000,0.100000,4.100650,24.740619,ok,
eb8e9153334a,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,90,0,2500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.541461,0.312116,0.544000,0.544000,431.400000,387.500000,0.100000,1304.012378,231.722911,ok,
eb8e9153334a,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,42,1,2500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.583925,0.244336,0.548000,0.548000,451.350000,450.000000,0.150000,0.766737,13.757861,ok,
eb8e9153334a,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,42,1,2500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.589369,0.243999,0.553333,0.553333,466.150000,466.000000,0.100000,4.041629,24.292713,ok,
eb8e9153334a,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,42,1,2500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.560167,0.297244,0.538667,0.538667,317.300000,266.000000,0.200000,1358.796710,249.201510,ok,
eb8e9153334a,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,0,1,2500,1000,10,0.150000,0.800000,inf,fixed,1.000000,1000,20,0.590553,0.243788,0.569333,0.569333,335.550000,147.000000,0.200000,0.756824,13.523532,ok,
