scenario_id,scenario_json,method,seed,replicate,n_samples,p,m,h2,rho,signal_ratio,maf_type,case_control_ratio,n_features,n_causal_snps,auc,brier,accuracy,balanced_accuracy,mean_rank_causal,median_rank_causal,recall_at_20,fit_seconds,perm_seconds,status,error_msg
73ff2c4d395b,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,100,3,2500,1000,10,0.050000,0.800000,1.000000,fixed,1.000000,1000,20,0.504217,0.253698,0.524000,0.524000,443.900000,422.500000,0.100000,3.234796,20.378797,ok,
73ff2c4d395b,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,100,3,2500,1000,10,0.050000,0.800000,1.000000,fixed,1.000000,1000,20,0.495890,0.319372,0.490667,0.490667,346.000000,234.500000,0.150000,1032.428725,231.448686,ok,
73ff2c4d395b,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,90,3,2500,1000,10,0.050000,0.800000,1.000000,fixed,1.000000,1000,20,0.525849,0.250844,0.514667,0.514667,441.900000,425.500000,0.050000,0.609867,10.842115,ok,
73ff2c4d395b,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,90,3,2500,1000,10,0.050000,0.800000,1.000000,fixed,1.000000,1000,20,0.539993,0.250167,0.533333,0.533333,468.200000,514.500000,0.050000,3.178061,19.091359,ok,
73ff2c4d395b,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,90,3,2500,1000,10,0.050000,0.800000,1.000000,fixed,1.000000,1000,20,0.501355,0.323198,0.493333,0.493333,362.900000,309.500000,0.050000,891.048830,236.109393,ok,
73ff2c4d395b,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,42,4,2500,1000,10,0.050000,0.800000,1.000000,fixed,1.000000,1000,20,0.531282,0.251245,0.526667,0.526667,439.100000,318.500000,0.050000,0.608895,10.746319,ok,
73ff2c4d395b,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,42,4,2500,1000,10,0.050000,0.800000,1.000000,fixed,1.000000,1000,20,0.526059,0.251198,0.508000,0.508000,470.650000,483.000000,0.000000,3.169810,19.530168,ok,
73ff2c4d395b,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,42,4,2500,1000,10,0.050000,0.800000,1.000000,fixed,1.000000,1000,20,0.501323,0.327995,0.500000,0.500000,439.250000,427.500000,0.000000,828.964122,225.486351,ok,
73ff2c4d395b,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,0,4,2500,1000,10,0.050000,0.800000,1.000000,fixed,1.000000,1000,20,0.558578,0.247732,0.540000,0.540000,438.950000,393.000000,0.100000,0.610768,10.920329,ok,
73ff2c4d395b,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,0,4,2500,1000,10,0.050000,0.800000,1.000000,fixed,1.000000,1000,20,0.548380,0.249294,0.549333,0.549333,413.650000,342.500000,0.050000,3.197379,19.727131,ok,
73ff2c4d395b,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,0,4,2500,1000,10,0.050000,0.800000,1.000000,fixed,1.000000,1000,20,0.513557,0.312046,0.504000,0.504000,343.900000,326.500000,0.200000,969.804517,231.203319,ok,
73ff2c4d395b,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,12,4,2500,1000,10,0.050000,0.800000,1.000000,fixed,1.000000,1000,20,0.529696,0.250854,0.513333,0.513333,371.250000,284.500000,0.100000,0.578821,10.940192,ok,
73ff2c4d395b,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,12,4,2500,1000,10,0.050000,0.800000,1.000000,fixed,1.000000,1000,20,0.529892,0.249812,0.513333,0.513333,454.850000,425.000000,0.000000,3.113733,20.013368,ok,
73ff2c4d395b,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,12,4,2500,1000,10,0.050000,0.800000,1.000000,fixed,1.000000,1000,20,0.519790,0.311556,0.510667,0.510667,461.000000,493.500000,0.100000,808.373392,224.714417,ok,
73ff2c4d395b,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,100,4,2500,1000,10,0.050000,0.800000,1.000000,fixed,1.000000,1000,20,0.543420,0.249887,0.520000,0.520000,547.900000,662.500000,0.050000,0.581604,10.803112,ok,
73ff2c4d395b,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,100,4,2500,1000,10,0.050000,0.800000,1.000000,fixed,1.000000,1000,20,0.522585,0.251805,0.518667,0.518667,426.100000,330.500000,0.100000,3.161234,20.310481,ok,
73ff2c4d395b,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,100,4,2500,1000,10,0.050000,0.800000,1.000000,fixed,1.000000,1000,20,0.531900,0.312764,0.517333,0.517333,371.500000,379.000000,0.150000,848.915393,221.492294,ok,
73ff2c4d395b,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,90,4,2500,1000,10,0.050000,0.800000,1.000000,fixed,1.000000,1000,20,0.539065,0.250446,0.549333,0.549333,347.550000,228.000000,0.100000,0.594244,11.386831,ok,
73ff2c4d395b,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,90,4,2500,1000,10,0.050000,0.800000,1.000000,fixed,1.000000,1000,20,0.565419,0.246212,0.530667,0.530667,268.950000,197.000000,0.100000,3.121607,19.422507,ok,
73ff2c4d395b,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,90,4,2500,1000,10,0.050000,0.800000,1.000000,fixed,1.000000,1000,20,0.531783,0.311739,0.518667,0.518667,519.500000,597.000000,0.050000,806.006951,222.548830,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,42,0,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.533326,0.249757,0.517333,0.517333,461.450000,317.500000,0.150000,0.609088,11.576394,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,42,0,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.490908,0.253707,0.510667,0.510667,564.250000,656.500000,0.050000,3.149411,19.941422,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,42,0,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.548036,0.299727,0.538667,0.538667,358.500000,202.500000,0.100000,484.217336,200.030241,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,0,0,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.505202,0.252060,0.505333,0.505333,450.150000,324.000000,0.100000,0.594839,10.923918,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,0,0,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.533152,0.250138,0.537333,0.537333,386.450000,282.500000,0.100000,3.149167,20.135640,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,0,0,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.528245,0.310029,0.518667,0.518667,236.550000,183.000000,0.250000,460.577617,201.352489,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,12,0,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.499812,0.253008,0.498667,0.498667,486.550000,618.000000,0.100000,0.573442,10.989099,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,12,0,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.530119,0.250064,0.517333,0.517333,428.950000,398.500000,0.000000,3.132680,19.129304,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,12,0,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.530670,0.310027,0.508000,0.508000,441.250000,273.000000,0.250000,486.410846,201.381204,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,100,0,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.534805,0.250305,0.529333,0.529333,466.400000,391.000000,0.100000,0.641955,10.721988,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,100,0,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.524825,0.251193,0.524000,0.524000,403.050000,430.500000,0.050000,3.135541,19.194518,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,100,0,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.506876,0.320235,0.489333,0.489333,253.300000,149.000000,0.200000,446.223889,197.034412,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,90,0,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.493291,0.253283,0.489333,0.489333,474.500000,404.000000,0.100000,0.614586,10.714364,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,90,0,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.532978,0.250259,0.517333,0.517333,457.800000,372.000000,0.050000,3.127754,19.199653,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,90,0,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.515040,0.317832,0.521333,0.521333,301.700000,134.500000,0.150000,474.377608,201.852962,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,42,1,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.551883,0.248799,0.529333,0.529333,339.400000,156.000000,0.250000,0.623515,11.066565,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,42,1,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.517490,0.250941,0.508000,0.508000,401.600000,328.500000,0.100000,3.171137,20.041382,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,42,1,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.521621,0.315382,0.518667,0.518667,318.150000,153.000000,0.150000,443.527884,203.032715,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,0,1,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.507979,0.251789,0.506667,0.506667,530.100000,561.500000,0.050000,0.615610,10.742320,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,0,1,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.506300,0.252621,0.518667,0.518667,417.950000,326.000000,0.050000,3.147753,19.255753,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,0,1,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.530094,0.304896,0.521333,0.521333,255.200000,123.000000,0.250000,448.526108,196.167208,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,12,1,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.498702,0.252460,0.477333,0.477333,499.100000,481.500000,0.150000,0.617151,11.052456,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,12,1,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.552587,0.247646,0.545333,0.545333,624.150000,702.000000,0.100000,3.117918,18.763656,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,12,1,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.542578,0.301053,0.541333,0.541333,368.350000,158.000000,0.100000,460.168918,196.559609,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,100,1,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.534268,0.249605,0.521333,0.521333,380.850000,261.500000,0.000000,0.620682,11.235651,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,100,1,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.520626,0.251071,0.529333,0.529333,520.250000,604.000000,0.100000,3.116948,18.884145,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,100,1,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.530695,0.310963,0.538667,0.538667,302.450000,70.500000,0.250000,433.481506,197.428832,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,90,1,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.505810,0.253047,0.509333,0.509333,524.450000,480.500000,0.100000,0.629081,10.985576,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,90,1,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.522940,0.249791,0.508000,0.508000,589.750000,662.500000,0.000000,3.216613,20.269345,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,90,1,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.532377,0.312474,0.538667,0.538667,419.700000,254.500000,0.150000,454.213645,196.787097,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,42,2,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.535164,0.248895,0.508000,0.508000,415.500000,338.000000,0.150000,0.616791,10.955698,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,42,2,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.506098,0.251749,0.485333,0.485333,459.900000,433.000000,0.100000,3.166709,19.991234,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,42,2,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.531872,0.302545,0.518667,0.518667,371.750000,110.000000,0.200000,440.436718,197.006128,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,0,2,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.459371,0.257445,0.480000,0.480000,430.400000,466.000000,0.150000,0.626646,10.900348,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,0,2,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.499893,0.252964,0.510667,0.510667,516.400000,520.500000,0.050000,3.122032,20.172754,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,0,2,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.524960,0.314376,0.517333,0.517333,384.350000,315.500000,0.150000,470.939004,200.818634,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,12,2,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.542795,0.248895,0.541333,0.541333,453.050000,430.000000,0.100000,0.616128,10.998485,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,12,2,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.505031,0.252413,0.506667,0.506667,556.300000,660.500000,0.050000,3.188794,20.226522,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,12,2,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.543748,0.303193,0.526667,0.526667,282.300000,96.500000,0.250000,438.441973,198.660459,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,100,2,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.526542,0.250473,0.534667,0.534667,431.800000,415.500000,0.150000,0.554756,10.772206,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,100,2,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.491257,0.252639,0.489333,0.489333,331.150000,313.000000,0.150000,3.087152,21.468272,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,100,2,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.537774,0.309440,0.513333,0.513333,307.150000,113.500000,0.200000,449.441592,205.191427,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,90,2,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.502564,0.252560,0.501333,0.501333,448.300000,463.000000,0.150000,0.618963,10.876842,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,90,2,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.485276,0.253942,0.481333,0.481333,600.700000,717.500000,0.050000,3.226391,19.943429,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,90,2,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.549287,0.302067,0.520000,0.520000,226.350000,131.500000,0.200000,449.596010,195.400287,ok,
d40b42bec420,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,42,3,2500,1000,10,0.100000,0.200000,inf,fixed,1.000000,1000,20,0.501678,0.251226,0.502667,0.502667,369.700000,315.000000,0.100000,0.625684,10.892429,ok,
