seed,fold,model_name,rank,feature_name,mi_score
45,2,bworf_mi,502,D165,0.00324020764450772
45,2,bworf_mi,503,D078,0.0032080748635761047
45,2,bworf_mi,504,D346,0.003205670182438336
45,2,bworf_mi,505,D529,0.0031083629972776805
45,2,bworf_mi,506,D402,0.003021612877848856
45,2,bworf_mi,507,D456,0.003017317922932028
45,2,bworf_mi,508,D257,0.0029482442603809833
45,2,bworf_mi,509,D615,0.00294584693544242
45,2,bworf_mi,510,D308,0.002850689850507626
45,2,bworf_mi,511,D264,0.0026960666164643765
45,2,bworf_mi,512,D152,0.0026821046109639646
45,2,bworf_mi,513,D593,0.002587198686528902
45,2,bworf_mi,514,D107,0.0025186057318564714
45,2,bworf_mi,515,D635,0.0022976331286752583
45,2,bworf_mi,516,D154,0.0022754051813256293
45,2,bworf_mi,517,D008,0.0022382236907407815
45,2,bworf_mi,518,D714,0.002224768140889344
45,2,bworf_mi,519,D218,0.0022234109540766323
45,2,bworf_mi,520,D618,0.0021136181314471703
45,2,bworf_mi,521,D458,0.0019906053358642595
45,2,bworf_mi,522,D448,0.0019662461894800476
45,2,bworf_mi,523,D463,0.0019328986652640268
45,2,bworf_mi,524,D177,0.0017886796777368819
45,2,bworf_mi,525,D338,0.0016137611141424646
45,2,bworf_mi,526,D644,0.0014922085942228325
45,2,bworf_mi,527,D454,0.0013883701438337503
45,2,bworf_mi,528,D353,0.0013723263544247466
45,2,bworf_mi,529,D627,0.0013530411036848378
45,2,bworf_mi,530,D388,0.0010611109472886682
45,2,bworf_mi,531,D144,0.0006850477511584074
45,2,bworf_mi,532,D059,0.0005270205430525365
45,2,bworf_mi,533,D611,0.0005100471581707122
45,2,bworf_mi,534,D390,0.0004975210177937672
45,2,bworf_mi,535,D299,0.0004765905325063713
45,2,bworf_mi,536,D035,0.0004107442687601992
45,2,bworf_mi,537,D472,0.0003642786872035675
45,2,bworf_mi,538,D252,0.0001548245876594745
45,2,bworf_mi,539,D075,0.0
45,2,bworf_mi,540,D076,0.0
45,2,bworf_mi,541,D074,0.0
45,2,bworf_mi,542,D072,0.0
45,2,bworf_mi,543,D071,0.0
45,2,bworf_mi,544,D759,0.0
45,2,bworf_mi,545,D031,0.0
45,2,bworf_mi,546,D066,0.0
45,2,bworf_mi,547,D760,0.0
45,2,bworf_mi,548,D767,0.0
45,2,bworf_mi,549,D163,0.0
45,2,bworf_mi,550,D005,0.0
45,2,bworf_mi,551,D045,0.0
