scenario_id,scenario_json,method,seed,replicate,n_samples,p,m,h2,rho,signal_ratio,maf_type,case_control_ratio,n_features,n_causal_snps,auc,brier,mean_rank_causal,median_rank_causal,recall_at_20,fit_seconds,perm_seconds,status,error_msg
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,1,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.432889,0.333833,516.800000,673.500000,0.200000,34.109454,121.622364,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,12,1,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.564978,0.249005,409.600000,427.000000,0.000000,0.256425,10.846406,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,12,1,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.450667,0.258929,285.000000,221.500000,0.100000,0.866647,17.298202,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,12,1,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.411467,0.347369,358.700000,319.000000,0.100000,33.617112,121.193669,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,100,1,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.493333,0.252409,150.200000,104.500000,0.100000,0.228587,10.739170,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,100,1,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.580800,0.244679,467.500000,340.500000,0.100000,0.841745,17.682751,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,100,1,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.546133,0.287638,265.300000,101.500000,0.400000,34.161383,121.499864,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,90,1,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.547556,0.248550,403.400000,427.000000,0.100000,0.228571,10.555750,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,90,1,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.495911,0.253866,278.400000,306.000000,0.000000,0.865487,17.243287,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,90,1,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.454578,0.315900,170.100000,140.000000,0.200000,34.959962,120.109326,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,42,2,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.528533,0.251147,528.600000,514.000000,0.000000,0.234811,10.612407,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,42,2,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.603644,0.241767,609.800000,692.000000,0.000000,0.845810,17.968322,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,42,2,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.528444,0.299371,299.600000,58.000000,0.300000,33.712795,121.507388,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,0,2,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.523733,0.252181,476.000000,336.000000,0.100000,0.232809,10.919808,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,0,2,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.532800,0.249862,456.000000,341.500000,0.000000,0.865464,17.660330,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,2,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.487467,0.312989,279.300000,138.500000,0.200000,33.628836,119.800178,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,12,2,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.515378,0.252291,543.200000,564.500000,0.000000,0.242735,10.901610,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,12,2,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.456356,0.256279,338.400000,208.500000,0.100000,0.872749,17.876736,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,12,2,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.516622,0.296255,261.700000,56.500000,0.300000,34.049720,121.738884,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,100,2,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.544800,0.247923,331.600000,213.500000,0.000000,0.235850,10.654894,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,100,2,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.499822,0.251365,588.400000,721.000000,0.000000,0.865682,17.596763,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,100,2,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.582756,0.273808,360.900000,263.500000,0.000000,34.280796,121.863883,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,90,2,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.529244,0.250550,618.200000,574.000000,0.000000,0.243960,10.765979,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,90,2,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.499733,0.253009,444.400000,260.000000,0.000000,0.858659,17.864010,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,90,2,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.571022,0.270916,182.200000,98.000000,0.100000,34.211180,119.712281,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,42,3,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.572444,0.243661,491.600000,529.500000,0.100000,0.243120,10.541228,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,42,3,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.527556,0.250143,454.800000,414.500000,0.000000,0.849946,17.331223,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,42,3,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.541156,0.281338,242.900000,127.000000,0.200000,34.583404,123.863570,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,0,3,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.467289,0.255663,395.800000,340.500000,0.100000,0.246488,10.686484,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,0,3,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.505333,0.251670,490.600000,468.500000,0.000000,0.875341,17.416961,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,3,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.419200,0.335685,330.800000,204.000000,0.200000,33.827866,121.384369,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,12,3,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.468978,0.255347,336.900000,268.500000,0.100000,0.273428,11.047790,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,12,3,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.593689,0.246969,366.100000,328.500000,0.200000,0.882984,18.048536,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,12,3,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.537778,0.294363,250.100000,41.000000,0.300000,34.054155,121.404913,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,100,3,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.456711,0.258907,400.800000,456.000000,0.300000,0.245463,10.651921,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,100,3,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.497778,0.253763,365.700000,191.000000,0.100000,0.873887,17.504915,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,100,3,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.489867,0.310645,317.000000,65.500000,0.400000,33.973412,122.816387,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,90,3,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.507556,0.251633,502.000000,593.500000,0.000000,0.245310,10.447805,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,90,3,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.524711,0.250192,465.200000,475.000000,0.100000,0.877678,17.852782,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,90,3,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.588622,0.269136,204.700000,63.000000,0.100000,34.939386,119.275357,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,42,4,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.508089,0.253408,355.400000,302.000000,0.200000,0.252518,10.971022,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,42,4,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.524267,0.250640,385.600000,283.000000,0.100000,0.870388,17.496100,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,42,4,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.521422,0.298471,300.700000,145.000000,0.200000,34.677679,119.237037,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,0,4,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.568089,0.245227,415.400000,378.000000,0.100000,0.254716,10.862770,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,0,4,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.554222,0.247981,355.300000,233.500000,0.200000,0.877000,18.020903,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,4,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.556889,0.287661,445.900000,546.500000,0.100000,34.517374,119.803575,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,12,4,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.489689,0.253579,516.100000,526.000000,0.000000,0.263588,10.530733,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,12,4,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.498844,0.252379,470.600000,406.000000,0.000000,0.874764,17.893145,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,12,4,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.533067,0.283466,462.500000,572.500000,0.100000,34.887201,119.634679,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,100,4,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.518489,0.248925,567.700000,598.000000,0.100000,0.263034,10.603034,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,100,4,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.544711,0.249057,361.000000,265.000000,0.100000,0.875176,17.743662,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,100,4,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.461156,0.331306,401.500000,246.500000,0.200000,34.223870,119.032633,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,90,4,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.518222,0.250113,375.700000,232.000000,0.000000,0.265286,10.585980,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,90,4,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.527467,0.250133,398.600000,288.500000,0.000000,0.897972,17.526079,ok,
2fb745db048c,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,90,4,500,1000,5,0.150000,0.200000,0.500000,fixed,1.000000,1000,10,0.464533,0.310669,519.000000,574.500000,0.100000,34.368678,119.687747,ok,
9e36e69ef293,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,42,0,500,1000,5,0.150000,0.200000,1.000000,fixed,1.000000,1000,10,0.478578,0.253797,569.600000,714.000000,0.000000,0.261809,10.733329,ok,
9e36e69ef293,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,42,0,500,1000,5,0.150000,0.200000,1.000000,fixed,1.000000,1000,10,0.507111,0.254589,381.900000,372.000000,0.000000,0.887469,17.611426,ok,
9e36e69ef293,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,42,0,500,1000,5,0.150000,0.200000,1.000000,fixed,1.000000,1000,10,0.570400,0.281483,369.200000,245.500000,0.300000,33.750408,121.608133,ok,
9e36e69ef293,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,0,0,500,1000,5,0.150000,0.200000,1.000000,fixed,1.000000,1000,10,0.487644,0.254648,331.500000,154.000000,0.100000,0.264428,10.845018,ok,
9e36e69ef293,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,0,0,500,1000,5,0.150000,0.200000,1.000000,fixed,1.000000,1000,10,0.523733,0.249875,386.400000,279.500000,0.200000,0.881152,17.967107,ok,
9e36e69ef293,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,0,0,500,1000,5,0.150000,0.200000,1.000000,fixed,1.000000,1000,10,0.526756,0.287071,264.400000,78.000000,0.300000,34.035132,121.569756,ok,
9e36e69ef293,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,12,0,500,1000,5,0.150000,0.200000,1.000000,fixed,1.000000,1000,10,0.466667,0.256293,329.100000,309.500000,0.100000,0.260323,10.969091,ok,
9e36e69ef293,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,12,0,500,1000,5,0.150000,0.200000,1.000000,fixed,1.000000,1000,10,0.513867,0.250346,605.900000,608.000000,0.000000,0.869294,17.678948,ok,
9e36e69ef293,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,12,0,500,1000,5,0.150000,0.200000,1.000000,fixed,1.000000,1000,10,0.585511,0.275272,252.700000,80.000000,0.400000,33.578422,120.274110,ok,
9e36e69ef293,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,100,0,500,1000,5,0.150000,0.200000,1.000000,fixed,1.000000,1000,10,0.547467,0.248436,255.800000,241.000000,0.100000,0.262325,10.703739,ok,
9e36e69ef293,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,100,0,500,1000,5,0.150000,0.200000,1.000000,fixed,1.000000,1000,10,0.548622,0.246733,302.900000,277.000000,0.100000,0.856992,17.720304,ok,
9e36e69ef293,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,100,0,500,1000,5,0.150000,0.200000,1.000000,fixed,1.000000,1000,10,0.592178,0.264179,337.500000,117.500000,0.300000,34.743396,119.900649,ok,
9e36e69ef293,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,90,0,500,1000,5,0.150000,0.200000,1.000000,fixed,1.000000,1000,10,0.542756,0.249354,462.200000,446.000000,0.100000,0.259522,10.698852,ok,
9e36e69ef293,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,90,0,500,1000,5,0.150000,0.200000,1.000000,fixed,1.000000,1000,10,0.431467,0.257795,331.200000,291.500000,0.000000,0.868036,18.254162,ok,
